"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"02.Jun.2019 23:44:06","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","51","10","25.75","25.5","-78","-78","33","40","-78","-78","-78","33","28","16","20","24","10","12","12","13","14","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"02.Jun.2019 23:49:06","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","51","10","25.75","25.0","-78","-78","33","40","-78","-78","-78","33","28","16","20","24","10","12","12","13","14","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"02.Jun.2019 23:54:06","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","50","10","25.5","25.0","-78","-78","33","40","-78","-78","-78","33","28","16","20","24","10","11","12","12","14","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"02.Jun.2019 23:59:06","2","1","1","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","25.0","0","50","10","25.5","25.0","-78","-78","33","40","-78","-78","-78","33","28","16","20","24","10","11","12","12","14","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 00:04:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","50","10","25.5","24.75","-78","-78","33","40","-78","-78","-78","33","28","16","20","24","10","11","12","12","14","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 00:09:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","49","10","25.5","24.75","-78","-78","33","40","-78","-78","-78","33","27","16","20","23","10","11","12","12","14","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 00:14:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","49","10","25.0","24.25","-78","-78","33","40","-78","-78","-78","33","27","14","20","23","9","11","12","12","14","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 00:19:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","48","9","25.0","24.25","-78","-78","34","41","-78","-78","-78","34","27","14","20","23","9","11","11","12","14","10.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 00:24:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","47","9","25.0","24.25","-78","-78","34","41","-78","-78","-78","34","27","14","19","23","9","11","11","12","13","10.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 00:29:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","47","9","24.75","24.0","-78","-78","34","41","-78","-78","-78","34","27","14","19","23","9","11","11","12","13","10.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 00:34:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","47","9","24.75","24.0","-78","-78","34","41","-78","-78","-78","34","26","14","19","23","9","10","11","12","13","10.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 00:39:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","24.0","0","47","9","24.75","24.0","-78","-78","34","41","-78","-78","-78","34","26","14","19","23","9","10","11","11","13","10.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 00:44:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","23.0","0","47","9","24.75","23.5","-78","-78","34","41","-78","-78","-78","34","26","14","19","23","9","10","11","11","13","10.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 00:49:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","23.0","0","46","9","24.25","23.5","-78","-78","34","41","-78","-78","-78","34","26","14","19","23","9","10","11","11","13","10.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 00:54:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","23.0","0","46","9","24.25","23.25","-78","-78","34","41","-78","-78","-78","34","26","13","19","23","8","10","11","11","13","10.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 00:59:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","23.0","0","46","9","24.25","23.25","-78","-78","34","41","-78","-78","-78","34","26","13","19","23","8","10","10","11","13","10.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 01:04:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","23.0","0","46","9","24.25","23.25","-78","-78","34","41","-78","-78","-78","34","26","13","19","23","8","10","10","11","13","10.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 01:09:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","23.0","0","46","9","24.0","23.25","-78","-78","34","41","-78","-78","-78","34","26","13","19","23","8","10","10","11","12","10.0","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 01:14:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","22.0","0","46","8","24.0","22.75","-78","-78","35","42","-78","-78","-78","35","25","13","19","23","8","10","10","11","12","9.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 01:19:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","22.0","0","45","8","24.0","22.75","-78","-78","35","42","-78","-78","-78","35","25","13","19","23","8","10","10","10","12","9.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 01:24:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","22.0","0","45","8","24.0","22.75","-78","-78","35","42","-78","-78","-78","35","25","13","19","23","8","9","10","10","12","9.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 01:29:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","22.0","0","45","8","23.5","22.5","-78","-78","35","42","-78","-78","-78","35","25","13","19","23","8","9","10","10","12","9.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 01:34:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","22.0","0","45","8","23.5","22.5","-78","-78","35","42","-78","-78","-78","35","25","13","19","22","8","9","10","10","12","9.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 01:39:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","22.0","0","45","8","23.5","22.5","-78","-78","35","42","-78","-78","-78","35","25","13","19","22","8","9","10","10","12","9.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 01:44:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","22.0","0","45","8","23.5","22.5","-78","-78","35","42","-78","-78","-78","35","25","11","19","22","8","9","10","10","12","9.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 01:49:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","22.0","0","45","8","23.5","22.25","-78","-78","35","42","-78","-78","-78","35","25","11","19","22","8","9","9","10","11","9.600000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 01:54:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","22.0","0","45","8","23.25","22.25","-78","-78","35","42","-78","-78","-78","35","25","11","19","22","8","9","9","10","11","9.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 01:59:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","22.0","0","45","8","23.25","22.25","-78","-78","35","42","-78","-78","-78","35","25","11","19","22","7","9","9","10","11","9.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 02:04:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","22.0","0","44","8","23.25","22.25","-78","-78","35","42","-78","-78","-78","35","24","11","19","22","7","9","9","10","11","9.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 02:09:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","22.0","0","44","7","23.25","22.25","-78","-78","35","43","-78","-78","-78","35","24","11","19","22","7","9","9","9","11","9.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 02:14:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","44","7","23.25","21.75","-78","-78","35","43","-78","-78","-78","35","24","11","19","22","7","8","9","9","11","9.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 02:19:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","44","7","22.75","21.75","-78","-78","35","43","-78","-78","-78","35","24","11","19","22","7","8","9","9","11","9.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 02:24:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","44","7","22.75","21.75","-78","-78","35","43","-78","-78","-78","35","24","11","19","22","7","8","9","9","10","9.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 02:29:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","44","7","22.75","21.75","-78","-78","35","43","-78","-78","-78","35","24","11","19","22","7","8","9","9","10","9.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 02:34:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","44","7","22.75","21.5","-78","-78","35","43","-78","-78","-78","35","24","11","19","22","7","8","9","9","10","9.4","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 02:39:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","44","7","22.75","21.5","-78","-78","35","43","-78","-78","-78","35","24","11","19","22","7","8","8","9","10","9.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 02:44:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","44","7","22.5","21.5","-78","-78","35","43","-78","-78","-78","35","24","9","19","22","7","8","8","9","10","9.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 02:49:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","44","7","22.5","21.5","-78","-78","35","43","-78","-78","-78","35","24","9","19","22","6","8","8","9","10","9.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 02:54:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","44","7","22.5","21.5","-78","-78","35","43","-78","-78","-78","35","23","9","19","22","6","8","8","9","10","9.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 02:59:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","44","7","22.5","21.0","-78","-78","35","43","-78","-78","-78","35","23","9","19","22","6","8","8","9","10","9.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 03:04:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","44","7","22.5","21.0","-78","-78","35","43","-78","-78","-78","35","23","9","19","22","6","7","8","8","10","9.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 03:09:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","44","7","22.5","21.0","-78","-78","35","43","-78","-78","-78","35","23","9","19","21","6","7","8","8","10","9.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 03:14:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","44","7","22.25","21.0","-78","-78","35","43","-78","-78","-78","35","23","9","19","21","6","7","8","8","10","9.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 03:19:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","21.0","0","43","7","22.25","21.0","-78","-78","35","43","-78","-78","-78","35","23","9","19","21","6","7","8","8","10","9.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 03:24:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","43","7","22.25","20.75","-78","-78","35","43","-78","-78","-78","35","23","9","19","21","6","7","8","8","10","9.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 03:29:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","43","7","22.25","20.75","-78","-78","35","43","-78","-78","-78","35","23","9","19","21","6","7","8","8","10","9.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 03:34:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","43","7","22.25","20.75","-78","-78","35","43","-78","-78","-78","35","23","9","19","21","6","7","8","8","10","9.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"03.Jun.2019 03:39:06","1","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","20.0","0","43","7","21.75","20.75","-78","-78","35","43","-78","-78","-78","35","22","9","19","21","6","7","8","8","10","9.200000000000001","0.0","0.0","0","0.13","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
