"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"09.Dec.2018 23:25:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","51","2","36.25","40.0","-78","-78","38","48","-78","-78","-78","38","40","55","26","38","-2","0","0","13","16","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"09.Dec.2018 23:30:37","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","51","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","52","26","39","-2","0","0","14","16","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"09.Dec.2018 23:35:37","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","51","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","40","51","26","36","-2","0","0","13","16","24.200000000000003","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"09.Dec.2018 23:40:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","51","2","36.25","40.0","-78","-78","38","48","-78","-78","-78","38","40","55","26","36","-2","0","-1","13","16","24.200000000000003","0.0","1.8","19","14.09","1550","80","470","520","0","0","1.0","3.6","0.0","0.0","0.0","0.0"
"09.Dec.2018 23:45:37","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","51","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","40","54","26","39","-2","0","0","13","16","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"09.Dec.2018 23:50:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","51","2","36.25","40.0","-78","-78","38","48","-78","-78","-78","38","40","51","26","37","-2","0","0","13","16","24.200000000000003","0.0","1.8","20","14.45","1550","80","480","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"09.Dec.2018 23:55:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","51","2","36.25","40.0","-78","-78","38","48","-78","-78","-78","38","40","52","26","36","-2","0","-1","13","16","24.200000000000003","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Dec.2018 00:00:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","51","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","40","53","26","36","-2","0","-1","13","16","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 00:05:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","51","2","36.25","40.0","-78","-78","38","48","-78","-78","-78","38","40","51","26","37","-2","-1","-1","13","16","24.200000000000003","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Dec.2018 00:10:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","51","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","51","26","36","-2","-1","-1","12","16","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 00:15:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","51","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","40","51","26","36","-2","-1","-1","12","16","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 00:20:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","51","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","51","26","36","-2","-1","-1","13","16","23.8","0.0","1.8","19","14.45","1550","80","480","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 00:25:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","51","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","51","26","36","-2","-1","-1","12","16","23.8","0.0","1.8","20","14.45","1550","80","480","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 00:30:37","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","50","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","52","26","36","-2","-1","-1","12","16","24.200000000000003","0.0","1.8","20","14.45","1550","80","460","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 00:35:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","50","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","52","26","36","-2","-1","-1","12","16","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 00:40:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","50","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","51","26","36","-3","-1","-1","12","16","23.8","0.0","1.8","19","14.81","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 00:45:37","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","50","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","51","26","36","-3","-1","-2","12","15","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 00:50:37","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","50","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","51","26","36","-3","-1","-2","12","15","23.8","0.0","1.8","20","14.45","1550","80","480","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 00:55:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","50","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","51","26","36","-3","-2","-2","12","15","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 01:00:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","50","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","51","26","36","-3","-2","-2","12","15","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 01:05:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","50","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","51","26","36","-3","-2","-2","12","15","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 01:10:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","50","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","50","26","36","-3","-2","-2","12","15","23.8","0.0","1.8","20","14.45","1550","80","470","520","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 01:15:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","50","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","50","26","36","-3","-2","-2","12","15","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 01:20:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","50","2","36.25","39.5","-78","-78","38","48","-78","-78","-78","38","39","50","26","37","-4","-2","-3","12","15","23.6","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 01:25:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","50","2","36.25","39.25","-78","-78","38","48","-78","-78","-78","38","39","50","26","37","-4","-3","-3","12","15","23.6","0.0","1.8","19","14.45","1550","80","480","510","0","0","1.0","2.8000000000000003","0.0","0.0","0.0","0.0"
"10.Dec.2018 01:30:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","50","2","36.25","39.25","-78","-78","38","48","-78","-78","-78","38","39","50","26","37","-6","-4","-4","11","14","23.400000000000002","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","2.8000000000000003","0.0","0.0","0.0","0.0"
"10.Dec.2018 01:35:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","49","2","36.25","38.75","-78","-78","38","48","-78","-78","-78","38","38","50","26","38","-6","-5","-5","11","14","23.400000000000002","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","2.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 01:40:37","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","49","2","36.25","38.75","-78","-78","38","48","-78","-78","-78","38","38","48","26","38","-7","-6","-6","11","14","23.200000000000003","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","2.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 01:45:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","49","2","36.25","38.75","-78","-78","38","48","-78","-78","-78","38","38","48","26","38","-8","-7","-7","11","13","23.200000000000003","0.0","1.8","19","14.45","1550","80","470","520","0","0","1.0","2.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 01:50:37","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","49","2","35.75","38.75","-78","-78","38","48","-78","-78","-78","38","38","47","26","38","-9","-7","-7","10","13","23.200000000000003","0.0","1.8","20","14.45","1550","80","470","500","0","0","1.0","2.8000000000000003","0.0","0.0","0.0","0.0"
"10.Dec.2018 01:55:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","49","1","35.75","38.25","-78","-78","38","48","-78","-78","-78","38","38","47","25","38","-9","-7","-8","10","13","22.8","0.0","1.8","19","14.45","1550","80","470","500","0","0","1.0","2.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 02:00:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","49","2","35.75","38.25","-78","-78","39","49","-78","-78","-78","39","38","47","25","38","-9","-8","-8","10","13","22.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","2.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 02:05:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","37.0","0","49","1","35.75","37.0","-78","-78","38","48","-78","-78","-78","38","37","47","25","38","-10","-5","-9","10","13","22.6","0.0","2.4000000000000004","30","39.16","3950","150","490","530","0","0","1.6","3.4000000000000004","0.0","0.0","0.0","0.0"
"10.Dec.2018 02:10:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","32.0","0","49","1","35.25","32.5","-78","-78","39","49","-78","-78","-78","39","31","24","25","1","0","1","23","4","11","8.0","0.0","0.8","35","39.88","4000","150","0","0","0","0","0.4","7.800000000000001","0.0","0.0","0.0","0.0"
"10.Dec.2018 02:15:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","49","1","34.5","40.5","-78","-78","39","49","-78","-78","-78","39","41","55","25","34","-6","-3","0","14","18","30.0","0.0","4.2","45","14.45","1550","80","530","560","0","0","2.8000000000000003","5.800000000000001","0.0","0.0","0.0","0.0"
"10.Dec.2018 02:20:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","49","1","34.5","39.25","-78","-78","39","49","-78","-78","-78","39","39","61","25","39","-1","1","0","14","19","23.400000000000002","0.0","2.0","23","14.81","1550","80","480","520","0","0","1.2000000000000002","4.6000000000000005","0.0","0.0","0.0","0.0"
"10.Dec.2018 02:25:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","49","2","35.0","39.25","-78","-78","39","49","-78","-78","-78","39","39","54","25","39","-2","1","0","14","18","23.400000000000002","0.0","2.0","22","14.45","1550","80","480","520","0","0","1.2000000000000002","4.2","0.0","0.0","0.0","0.0"
"10.Dec.2018 02:30:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","49","2","35.0","39.25","-78","-78","38","48","-78","-78","-78","38","39","50","25","39","-2","1","0","14","18","23.400000000000002","0.0","2.0","23","14.45","1550","80","470","520","0","0","1.2000000000000002","4.2","0.0","0.0","0.0","0.0"
"10.Dec.2018 02:35:37","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","49","2","35.0","39.25","-78","-78","38","48","-78","-78","-78","38","39","49","25","39","-2","1","0","14","18","23.6","0.0","2.0","22","14.45","1550","80","480","520","0","0","1.2000000000000002","4.2","0.0","0.0","0.0","0.0"
"10.Dec.2018 02:40:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","49","2","35.0","39.25","-78","-78","38","48","-78","-78","-78","38","39","49","25","39","-2","1","0","14","17","23.400000000000002","0.0","2.0","22","14.45","1550","80","490","520","0","0","1.2000000000000002","4.2","0.0","0.0","0.0","0.0"
"10.Dec.2018 02:45:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","49","2","35.0","39.25","-78","-78","38","48","-78","-78","-78","38","39","49","25","39","-2","1","0","14","17","23.6","0.0","2.0","23","14.09","1550","80","480","520","0","0","1.2000000000000002","4.0","0.0","0.0","0.0","0.0"
"10.Dec.2018 02:50:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","48","2","35.0","39.25","-78","-78","38","48","-78","-78","-78","38","39","49","25","39","-2","1","0","14","17","23.6","0.0","2.0","22","14.45","1550","80","480","520","0","0","1.2000000000000002","4.2","0.0","0.0","0.0","0.0"
"10.Dec.2018 02:55:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","48","2","35.0","39.25","-78","-78","38","48","-78","-78","-78","38","39","49","25","39","-2","1","0","14","17","23.6","0.0","2.0","23","14.45","1550","80","480","520","0","0","1.2000000000000002","4.2","0.0","0.0","0.0","0.0"
"10.Dec.2018 03:00:36","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","48","2","35.0","39.25","-78","-78","38","48","-78","-78","-78","38","39","49","25","39","-2","1","0","14","17","23.6","0.0","2.0","23","14.45","1550","80","480","510","0","0","1.2000000000000002","4.2","0.0","0.0","0.0","0.0"
"10.Dec.2018 03:05:37","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","48","2","35.25","39.25","-78","-78","38","48","-78","-78","-78","38","39","49","25","39","-2","1","0","14","17","23.6","0.0","2.0","23","14.45","1550","80","480","520","0","0","1.2000000000000002","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Dec.2018 03:10:37","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","48","2","35.25","39.25","-78","-78","38","48","-78","-78","-78","38","39","50","25","39","-2","1","0","14","17","23.6","0.0","2.0","22","14.45","1550","80","480","520","0","0","1.2000000000000002","3.8000000000000003","0.0","0.0","0.0","0.0"
