"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"17.Dec.2018 00:05:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","35","-2","37.5","41.5","-78","-78","41","52","-78","-78","-78","41","41","53","27","41","-6","-3","-4","12","12","24.8","0.0","2.4000000000000004","27","14.45","1550","80","490","530","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 00:10:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.5","-78","-78","41","52","-78","-78","-78","41","41","53","27","41","-6","-3","-4","12","12","24.8","0.0","2.4000000000000004","26","14.45","1550","80","490","530","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 00:15:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.5","-78","-78","41","52","-78","-78","-78","41","41","53","27","41","-6","-3","-5","12","12","24.8","0.0","2.4000000000000004","26","14.45","1550","80","490","530","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 00:20:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.5","-78","-78","41","52","-78","-78","-78","41","41","53","27","41","-6","-3","-5","12","12","24.8","0.0","2.4000000000000004","26","14.45","1550","80","490","530","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 00:25:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.5","-78","-78","41","52","-78","-78","-78","41","41","53","27","41","-6","-3","-5","12","12","24.8","0.0","2.4000000000000004","27","14.81","1550","80","480","530","0","0","1.4000000000000001","4.0","0.0","0.0","0.0","0.0"
"17.Dec.2018 00:30:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.5","-78","-78","41","52","-78","-78","-78","41","41","53","27","41","-6","-3","-5","12","12","24.8","0.0","2.4000000000000004","26","14.45","1550","80","490","530","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 00:35:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.5","-78","-78","41","52","-78","-78","-78","41","41","53","27","41","-6","-3","-5","12","12","24.8","0.0","2.4000000000000004","27","14.45","1550","80","490","530","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 00:40:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.5","-78","-78","41","52","-78","-78","-78","41","41","53","27","41","-6","-3","-5","12","12","24.8","0.0","2.4000000000000004","26","14.45","1550","80","480","530","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 00:45:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.5","-78","-78","41","52","-78","-78","-78","41","41","53","27","41","-6","-3","-5","12","12","24.8","0.0","2.4000000000000004","27","14.45","1550","80","490","530","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 00:50:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.5","-78","-78","41","52","-78","-78","-78","41","41","53","27","41","-6","-3","-5","12","12","24.8","0.0","2.4000000000000004","27","14.45","1550","80","490","530","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 00:55:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.5","-78","-78","41","52","-78","-78","-78","41","41","53","27","41","-6","-3","-5","12","12","24.8","0.0","2.4000000000000004","27","14.45","1550","80","490","530","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 01:00:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.5","-78","-78","41","52","-78","-78","-78","41","41","53","27","41","-6","-3","-5","12","11","24.6","0.0","2.4000000000000004","26","14.81","1550","80","490","530","0","0","1.6","4.0","0.0","0.0","0.0","0.0"
"17.Dec.2018 01:05:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.5","-78","-78","41","52","-78","-78","-78","41","41","52","27","41","-6","-3","-5","12","11","24.6","0.0","2.4000000000000004","27","14.45","1550","80","490","530","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 01:10:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.0","-78","-78","41","52","-78","-78","-78","41","41","52","27","41","-6","-3","-5","12","11","24.6","0.0","2.4000000000000004","27","14.45","1550","80","490","540","0","0","1.6","3.4000000000000004","0.0","0.0","0.0","0.0"
"17.Dec.2018 01:15:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.5","-78","-78","41","52","-78","-78","-78","41","41","52","27","41","-6","-3","-5","12","11","24.6","0.0","2.4000000000000004","26","14.81","1600","80","490","530","0","0","1.6","4.0","0.0","0.0","0.0","0.0"
"17.Dec.2018 01:20:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.0","-78","-78","41","52","-78","-78","-78","41","41","52","26","41","-7","-3","-5","12","11","24.6","0.0","2.4000000000000004","27","14.81","1550","80","500","540","0","0","1.6","3.6","0.0","0.0","0.0","0.0"
"17.Dec.2018 01:25:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.0","-78","-78","41","52","-78","-78","-78","41","41","52","26","41","-7","-3","-5","12","11","24.6","0.0","2.4000000000000004","27","14.45","1550","80","480","530","0","0","1.6","3.4000000000000004","0.0","0.0","0.0","0.0"
"17.Dec.2018 01:30:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.0","-78","-78","41","52","-78","-78","-78","41","41","52","26","41","-7","-3","-5","12","11","24.6","0.0","2.4000000000000004","27","14.45","1550","80","490","530","0","0","1.6","3.4000000000000004","0.0","0.0","0.0","0.0"
"17.Dec.2018 01:35:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.0","-78","-78","41","52","-78","-78","-78","41","41","52","26","41","-7","-3","-5","12","11","24.6","0.0","2.4000000000000004","27","14.81","1550","80","490","530","0","0","1.6","3.6","0.0","0.0","0.0","0.0"
"17.Dec.2018 01:40:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.0","-78","-78","41","52","-78","-78","-78","41","41","52","26","41","-7","-4","-5","12","11","24.6","0.0","2.4000000000000004","26","14.81","1550","80","490","530","0","0","1.6","3.6","0.0","0.0","0.0","0.0"
"17.Dec.2018 01:45:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.0","-78","-78","41","52","-78","-78","-78","41","41","51","26","41","-7","-4","-6","12","11","24.6","0.0","2.4000000000000004","27","14.45","1600","80","490","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"17.Dec.2018 01:50:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.5","41.0","-78","-78","41","52","-78","-78","-78","41","41","51","26","41","-7","-4","-6","12","11","24.6","0.0","2.4000000000000004","27","14.81","1600","80","480","530","0","0","1.4000000000000001","3.6","0.0","0.0","0.0","0.0"
"17.Dec.2018 01:55:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.0","41.0","-78","-78","41","52","-78","-78","-78","41","41","51","26","41","-7","-4","-6","11","11","24.6","0.0","2.4000000000000004","26","14.81","1550","80","490","530","0","0","1.4000000000000001","4.0","0.0","0.0","0.0","0.0"
"17.Dec.2018 02:00:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.0","41.0","-78","-78","41","52","-78","-78","-78","41","41","51","26","41","-7","-4","-6","12","11","24.6","0.0","2.4000000000000004","27","14.45","1550","80","490","530","0","0","1.4000000000000001","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 02:05:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.0","41.0","-78","-78","41","52","-78","-78","-78","41","41","51","26","41","-7","-4","-6","12","11","24.400000000000002","0.0","2.4000000000000004","27","14.45","1550","80","490","530","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 02:10:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.0","41.0","-78","-78","41","52","-78","-78","-78","41","41","52","26","41","-7","-4","-6","12","11","24.6","0.0","2.4000000000000004","26","14.45","1550","80","490","530","0","0","1.4000000000000001","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 02:15:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.0","41.0","-78","-78","41","52","-78","-78","-78","41","41","52","26","41","-7","-4","-6","11","11","24.6","0.0","2.4000000000000004","27","14.45","1550","80","490","530","0","0","1.6","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 02:20:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.0","41.0","-78","-78","41","52","-78","-78","-78","41","41","52","26","41","-7","-4","-6","11","11","24.400000000000002","0.0","2.4000000000000004","27","14.81","1550","80","490","530","0","0","1.4000000000000001","4.0","0.0","0.0","0.0","0.0"
"17.Dec.2018 02:25:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.0","41.0","-78","-78","41","52","-78","-78","-78","41","41","51","26","41","-8","-5","-7","11","11","24.400000000000002","0.0","2.4000000000000004","26","14.45","1550","80","490","530","0","0","1.4000000000000001","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 02:30:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-2","37.0","40.5","-78","-78","41","52","-78","-78","-78","41","41","52","26","41","-8","-5","-6","11","11","24.400000000000002","0.0","2.4000000000000004","27","14.81","1550","80","490","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"17.Dec.2018 02:35:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","41.0","0","36","-2","37.0","41.0","-78","-78","41","52","-78","-78","-78","41","41","51","26","41","-8","-5","-7","11","11","24.400000000000002","0.0","2.4000000000000004","26","14.45","1550","80","480","540","0","0","1.4000000000000001","3.8000000000000003","0.0","0.0","0.0","0.0"
"17.Dec.2018 02:40:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-2","37.0","40.5","-78","-78","41","52","-78","-78","-78","41","40","52","26","41","-9","-6","-7","11","11","24.400000000000002","0.0","2.4000000000000004","27","14.45","1550","80","480","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"17.Dec.2018 02:45:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-2","37.0","40.5","-78","-78","41","52","-78","-78","-78","41","40","52","26","41","-9","-6","-7","11","10","24.400000000000002","0.0","2.4000000000000004","27","14.45","1550","80","490","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"17.Dec.2018 02:50:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-2","37.0","40.5","-78","-78","41","52","-78","-78","-78","41","40","52","26","41","-9","-7","-8","10","10","24.200000000000003","0.0","2.2","26","14.45","1550","80","490","520","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"17.Dec.2018 02:55:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-2","37.0","40.5","-78","-78","41","52","-78","-78","-78","41","40","52","26","40","-10","-7","-9","10","10","24.200000000000003","0.0","2.2","27","14.81","1550","80","490","530","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"17.Dec.2018 03:00:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-2","37.0","40.0","-78","-78","41","52","-78","-78","-78","41","40","52","26","40","-11","-7","-9","10","10","24.200000000000003","0.0","2.2","26","14.45","1550","80","490","530","0","0","1.4000000000000001","3.0","0.0","0.0","0.0","0.0"
"17.Dec.2018 03:05:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-2","37.0","40.0","-78","-78","41","52","-78","-78","-78","41","40","52","26","40","-11","-8","-10","9","10","24.200000000000003","0.0","2.2","27","14.45","1550","80","480","520","0","0","1.4000000000000001","3.0","0.0","0.0","0.0","0.0"
"17.Dec.2018 03:10:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-2","37.0","40.0","-78","-78","41","52","-78","-78","-78","41","40","52","26","40","-12","-9","-10","9","10","24.200000000000003","0.0","2.2","26","14.45","1550","80","490","530","0","0","1.4000000000000001","3.0","0.0","0.0","0.0","0.0"
"17.Dec.2018 03:15:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-2","37.0","40.0","-78","-78","41","52","-78","-78","-78","41","40","52","26","40","-12","-9","-11","9","10","23.8","0.0","2.2","27","14.45","1550","80","490","530","0","0","1.4000000000000001","3.0","0.0","0.0","0.0","0.0"
"17.Dec.2018 03:20:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-2","36.5","40.0","-78","-78","41","52","-78","-78","-78","41","40","52","26","40","-12","-9","-11","9","10","23.8","0.0","2.2","27","14.45","1550","80","490","520","0","0","1.4000000000000001","3.4000000000000004","0.0","0.0","0.0","0.0"
"17.Dec.2018 03:25:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","40.0","0","36","-2","37.0","40.0","-78","-78","41","52","-78","-78","-78","41","40","52","26","40","-13","-10","-11","8","10","23.8","0.0","2.2","27","14.81","1550","80","490","540","0","0","1.4000000000000001","3.0","0.0","0.0","0.0","0.0"
"17.Dec.2018 03:30:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","39.0","0","36","-2","36.5","39.5","-78","-78","41","52","-78","-78","-78","41","39","53","26","39","-13","-10","-12","8","10","23.200000000000003","0.0","2.4000000000000004","30","38.80","3950","150","500","530","0","0","1.6","8.0","0.0","0.0","0.0","0.0"
"17.Dec.2018 03:35:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","33.0","0","36","-2","36.5","33.75","-78","-78","41","52","-78","-78","-78","41","32","27","26","1","0","1","28","3","8","8.0","0.0","0.6000000000000001","29","38.80","4000","150","0","0","0","0","0.2","7.6000000000000005","0.0","0.0","0.0","0.0"
"17.Dec.2018 03:40:42","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","42.0","0","36","-2","35.75","42.25","-78","-78","41","52","-78","-78","-78","41","42","59","26","36","-7","-3","-4","13","15","30.8","0.0","4.6000000000000005","48","14.45","1550","80","540","580","0","0","3.2","6.4","0.0","0.0","0.0","0.0"
