"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"10.Feb.2019 22:44:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","24","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","52","25","36","-1","0","0","13","18","23.8","0.0","1.8","20","14.45","1600","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 22:49:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","24","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-1","0","0","13","18","23.8","0.0","1.8","19","14.45","1600","80","460","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 22:54:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","24","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","37","-1","0","0","13","18","23.6","0.0","1.8","19","14.81","1600","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 22:59:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","24","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","52","25","36","-1","0","0","13","18","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 23:04:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","24","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-1","0","0","13","18","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 23:09:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","24","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-1","0","0","13","18","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 23:14:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","24","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-1","0","0","13","18","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 23:19:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","24","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-1","0","0","13","18","23.8","0.0","1.8","19","14.45","1600","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 23:24:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","24","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-1","0","0","13","18","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 23:29:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","24","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-1","0","0","13","18","23.8","0.0","1.8","20","14.45","1550","80","460","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 23:34:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","24","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-1","0","0","13","18","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 23:39:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","24","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-1","0","0","13","18","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 23:44:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","24","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-1","0","0","13","18","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 23:49:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","24","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","52","25","36","-1","0","0","13","18","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 23:54:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","23","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-2","0","0","13","18","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"10.Feb.2019 23:59:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","23","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-1","0","0","13","18","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"11.Feb.2019 00:04:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","22","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","52","25","36","-2","0","0","13","18","23.6","0.0","1.8","19","14.45","1600","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"11.Feb.2019 00:09:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","22","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-2","0","0","13","18","23.8","0.0","1.8","19","14.45","1600","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"11.Feb.2019 00:14:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","22","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-2","0","0","13","18","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"11.Feb.2019 00:19:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","23","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-2","0","0","13","18","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"11.Feb.2019 00:24:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","23","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","52","25","36","-2","0","0","13","18","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"11.Feb.2019 00:29:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","23","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-2","0","0","13","18","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"11.Feb.2019 00:34:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","23","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-2","0","0","13","18","23.8","0.0","1.8","19","14.45","1600","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"11.Feb.2019 00:39:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","23","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-2","0","0","13","18","23.8","0.0","1.8","20","14.81","1600","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"11.Feb.2019 00:44:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","23","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-2","0","0","13","18","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"11.Feb.2019 00:49:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","23","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","52","25","36","-2","0","0","13","18","23.8","0.0","1.8","20","14.81","1600","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"11.Feb.2019 00:54:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","43.0","0","23","2","37.0","43.75","-78","-78","38","48","-78","-78","-78","57","46","67","25","37","-7","0","0","10","20","34.800000000000004","0.0","7.4","71","12.66","2000","89","560","610","0","0","0.0","0.0","0.0","0.0","5.0","5.800000000000001"
"11.Feb.2019 00:59:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","59.0","0","23","2","55.5","59.0","-78","-78","38","48","-78","-78","-78","57","59","85","25","57","-1","2","0","35","25","36.0","0.0","4.0","34","24.48","3600","130","500","540","0","0","0.0","0.0","0.0","0.0","2.8000000000000003","4.4"
"11.Feb.2019 01:04:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","56.0","0","23","2","53.25","56.25","-78","-78","38","48","-78","-78","-78","57","56","86","25","55","-1","1","1","30","26","34.4","0.0","4.2","37","24.84","3650","131","500","540","0","0","0.0","0.0","0.0","0.0","2.8000000000000003","5.2"
"11.Feb.2019 01:09:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","58.0","0","23","2","55.0","58.25","-78","-78","38","48","-78","-78","-78","57","58","88","26","57","-1","0","1","3","27","35.800000000000004","0.0","4.4","39","25.19","3650","131","510","560","0","0","0.0","0.0","0.0","0.0","3.0","5.6000000000000005"
"11.Feb.2019 01:14:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","53.0","0","25","2","52.5","53.25","-78","-78","38","48","-78","-78","-78","57","52","62","26","54","1","6","12","28","21","7.6000000000000005","0.0","0.2","0","25.55","3700","131","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.Feb.2019 01:19:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","53.0","0","27","2","48.25","53.75","-78","-78","38","48","-78","-78","-78","57","54","77","27","54","-6","2","1","16","23","34.0","0.0","5.6000000000000005","54","14.09","2150","90","540","580","0","0","0.0","0.0","0.0","0.0","3.8000000000000003","5.4"
"11.Feb.2019 01:24:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","57.0","0","28","2","57.0","57.5","-78","-78","38","48","-78","-78","-78","57","57","68","27","57","1","6","8","32","24","7.6000000000000005","0.0","0.6000000000000001","0","25.19","3650","130","580","620","0","0","0.0","0.0","0.0","0.0","0.2","0.0"
"11.Feb.2019 01:29:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","52.0","0","30","2","48.25","52.5","-78","-78","38","48","-78","-78","-78","57","53","78","27","52","-1","0","1","17","22","32.800000000000004","0.0","5.2","51","14.09","2150","90","520","560","0","0","0.0","0.0","0.0","0.0","3.4000000000000004","4.2"
"11.Feb.2019 01:34:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","59.0","0","31","2","59.0","59.5","-78","-78","38","48","-78","-78","-78","57","59","77","28","57","1","8","4","35","26","10.4","0.0","0.6000000000000001","0","25.55","3700","130","580","610","0","0","0.0","0.0","0.0","0.0","0.2","0.0"
"11.Feb.2019 01:39:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","53.0","0","32","2","49.25","53.25","-78","-78","38","48","-78","-78","-78","57","53","78","28","52","0","0","1","18","21","33.0","0.0","4.6000000000000005","46","13.74","2150","90","500","550","0","0","0.0","0.0","0.0","0.0","3.2","3.6"
"11.Feb.2019 01:44:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","60.0","0","34","2","59.5","60.25","-78","-78","38","48","-78","-78","-78","57","59","78","28","58","1","8","4","35","25","10.4","0.0","0.4","0","25.19","3650","130","580","620","0","0","0.0","0.0","0.0","0.0","0.2","0.0"
"11.Feb.2019 01:49:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","2","1","1","1","1","1","0","1","1","1","1","1","1","53.0","0","35","2","50.25","53.75","-78","-78","38","48","-78","-78","-78","57","54","78","28","54","0","0","2","18","21","33.6","0.0","4.6000000000000005","46","14.09","2150","90","510","550","0","0","0.0","0.0","0.0","0.0","3.2","3.2"
"11.Feb.2019 01:54:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","34.0","0","36","2","34.25","34.25","-78","-78","38","48","-78","-78","-78","38","34","59","28","46","1","8","20","23","16","7.6000000000000005","0.0","0.2","5","24.12","2550","103","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.Feb.2019 01:59:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","36","2","34.25","37.75","-78","-78","38","48","-78","-78","-78","38","38","60","28","38","-2","2","1","13","20","23.200000000000003","0.0","3.0","36","25.91","2700","107","500","540","0","0","2.0","6.6000000000000005","0.0","0.0","0.0","0.0"
"11.Feb.2019 02:04:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","37","2","34.25","37.5","-78","-78","38","48","-78","-78","-78","38","37","54","28","38","-2","1","0","20","20","22.6","0.0","3.0","35","25.91","2650","107","520","560","0","0","2.0","5.800000000000001","0.0","0.0","0.0","0.0"
"11.Feb.2019 02:09:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","36","2","34.25","37.5","-78","-78","38","48","-78","-78","-78","38","37","53","28","38","-2","1","-1","20","20","22.6","0.0","3.0","35","25.91","2650","107","500","540","0","0","2.0","5.800000000000001","0.0","0.0","0.0","0.0"
"11.Feb.2019 02:14:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","36","2","34.5","37.5","-78","-78","38","48","-78","-78","-78","38","37","53","28","38","-2","0","-1","18","19","22.6","0.0","3.0","35","24.84","2600","105","500","540","0","0","2.0","5.0","0.0","0.0","0.0","0.0"
"11.Feb.2019 02:19:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","37.0","0","36","2","34.5","37.75","-78","-78","38","48","-78","-78","-78","38","38","53","27","38","-2","-1","-1","0","19","23.200000000000003","0.0","3.0","36","24.12","2550","104","530","560","0","0","2.0","5.4","0.0","0.0","0.0","0.0"
"11.Feb.2019 02:24:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","36","2","34.5","38.25","-78","-78","38","48","-78","-78","-78","38","38","51","27","39","-2","-1","-1","0","19","23.200000000000003","0.0","3.0","36","23.40","2400","101","500","540","0","0","2.0","6.0","0.0","0.0","0.0","0.0"
"11.Feb.2019 02:29:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","38.0","0","36","2","35.0","38.75","-78","-78","38","48","-78","-78","-78","38","38","53","27","39","-2","-2","-1","-1","18","23.6","0.0","3.0","36","21.98","2300","98","500","540","0","0","2.0","5.6000000000000005","0.0","0.0","0.0","0.0"
"11.Feb.2019 02:34:08","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","36","2","35.0","39.25","-78","-78","38","48","-78","-78","-78","38","39","52","27","40","-2","-1","-1","0","18","23.8","0.0","3.0","36","21.61","2250","96","490","530","0","0","2.0","6.2","0.0","0.0","0.0","0.0"
