"Timestamp","Operation [1:Off, 2:On]","Dry concrete [1:Off, 2:On]","Mode [1:Tank only, 2:Heat, 3:Cool, 8:Auto, 9:Auto(Heat), 10:Auto(Cool)]","Tank [1:Off, 2:On]","Zone1-Zone2 On-Off [1:On-Off, 2:Off-On, 3:On-On]","SHP control [1:Disable, 2:Enable]","SHP flow control (forbid ΔT) [1:Disable, 2:Enable]","Zone1: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone1: (water shift/water/room) set temperature for cool mode [°C]","Zone2: (water shift/water/room/pool) set temperature for heat mode [°C]","Zone2: (water shift/water/room) set temperature for cool  mode [°C]","Tank water set temperature [°C]","Co-efficient frequency control [%]","Current Lv [Lv]","External SW [1:Close, 2:Open]","Heat-Cool SW [1:Heat, 2:Cool]","Powerful (Actual) [1:Off, 2:On]","Quiet (Actual) [1:Off, 2:On]","3-way valve [1:Room, 2:Tank]","Defrost (Actual) [1:Off, 2:On]","Room heater (Actual) [1:Off, 2:On]","Tank heater (Actual) [1:Off, 2:On]","Solar (Actual) [1:Off, 2:On]","Bivalent (Actual) [1:Off, 2:On]","Current error status [0:No error pop up screen in RC LCD, 1:Error pop up screen in RC LCD]","Backup heater 1 status (Actual) [1:Off, 2:On]","Backup heater 2 status (Actual) [1:Off, 2:On]","Backup heater 3 status (Actual) [1:Off, 2:On]","2 Zone pump 1 status (Actual) [1:Off, 2:On]","2 Zone pump 2 status (Actual) [1:Off, 2:On]","Sterilization status (Actual) [1:Off, 2:On]","Zone1: Actual (water outlet/room/pool) temperature [°C]","Zone2: Actual (water outlet/room/pool) temperature [°C]","Actual tank temperature [°C]","Actual outdoor temperature [°C]","Inlet water temperature [°C]","Outlet water temperature [°C]","Zone1: Water temperature [°C]","Zone2: Water temperature [°C]","Zone1: Water temperature (Target) [°C]","Zone2: Water temperature (Target) [°C]","Buffer tank: Water temperature [°C]","Solar: Water temperature [°C]","Pool: Water temperature [°C]","Outlet water temperature (Target) [°C]","Outlet 2 temperature [°C]","Discharge temperature [°C]","Room thermostat internal sensor temperature [°C]","Indoor piping temperature [°C]","Outdoor piping temperature [°C]","Defrost temperature [°C]","EVA outlet temperature [°C]","Bypass outlet temperature [°C]","IPM temperature [°C]","High pressure [kgf/cm2]","Low pressure [kgf/cm2]","Outdoor current [A]","Compressor frequency [Hz]","Pump flow rate [L/min]","Pump speed [r/min]","Pump duty [duty]","Fan motor speed 1 [r/min]","Fan motor speed 2 [r/min]","2 Zone mixing valve 1 opening [sec]","2 Zone mixing valve 2 opening [sec]","Heat mode energy consumption [kW]","Heat mode energy generation [kW]","Cool mode energy consumption [kW]","Cool mode energy generation [kW]","Tank mode energy consumption [kW]","Tank mode energy generation [kW]"
"24.Feb.2019 22:14:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","46","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","36","-1","1","0","13","17","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 22:19:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","46","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","52","25","36","-1","0","0","13","16","24.200000000000003","0.0","1.8","20","14.09","1550","80","470","510","0","0","1.0","3.6","0.0","0.0","0.0","0.0"
"24.Feb.2019 22:24:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","46","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","54","25","36","-2","0","0","13","17","24.200000000000003","0.0","1.8","19","14.09","1550","80","480","510","0","0","1.0","3.6","0.0","0.0","0.0","0.0"
"24.Feb.2019 22:29:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","46","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","54","25","37","-1","0","0","13","17","23.8","0.0","1.8","19","14.45","1550","80","460","500","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 22:34:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","46","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","52","25","36","-2","0","0","13","17","24.200000000000003","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 22:39:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","46","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","54","25","36","-2","0","0","13","17","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 22:44:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","46","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","38","-1","0","0","13","17","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 22:49:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","46","1","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","52","25","36","-2","0","0","13","17","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 22:54:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","46","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","54","25","36","-2","0","0","13","17","24.200000000000003","0.0","1.8","19","14.09","1550","80","470","510","0","0","1.0","3.6","0.0","0.0","0.0","0.0"
"24.Feb.2019 22:59:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","46","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","53","25","37","-2","0","0","13","17","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 23:04:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","46","2","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","52","25","36","-2","0","0","13","17","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 23:09:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","45","1","35.75","39.5","-78","-78","38","48","-78","-78","-78","38","39","54","25","36","-2","0","0","12","17","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 23:14:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","45","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","53","25","38","-2","0","0","13","16","23.8","0.0","1.8","20","14.09","1550","80","470","510","0","0","1.0","3.6","0.0","0.0","0.0","0.0"
"24.Feb.2019 23:19:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","45","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","52","25","36","-2","0","0","12","16","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 23:24:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","45","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","54","25","36","-2","0","0","12","16","23.8","0.0","1.8","19","15.17","1550","80","470","500","0","0","1.0","4.0","0.0","0.0","0.0","0.0"
"24.Feb.2019 23:29:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","45","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","52","25","39","-2","0","0","13","16","23.6","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 23:34:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","45","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","51","25","36","-2","0","0","13","16","23.8","0.0","1.8","20","14.45","1550","80","470","500","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 23:39:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","45","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","53","25","36","-2","0","0","12","16","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 23:44:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","45","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","52","25","37","-2","0","0","13","16","23.6","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 23:49:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","45","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","51","25","36","-2","0","0","12","16","23.8","0.0","1.8","19","14.45","1550","80","460","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 23:54:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","44","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","52","25","36","-2","0","-1","12","16","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"24.Feb.2019 23:59:10","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","44","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","51","25","36","-2","0","-1","13","16","23.8","0.0","1.8","20","14.45","1550","80","460","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"25.Feb.2019 00:04:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","44","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","51","25","36","-2","0","-1","12","16","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"25.Feb.2019 00:09:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","44","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","51","25","37","-2","0","-1","12","16","23.6","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"25.Feb.2019 00:14:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","44","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","51","25","36","-2","-1","-1","12","15","23.8","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"25.Feb.2019 00:19:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","44","1","35.75","39.25","-78","-78","39","49","-78","-78","-78","39","39","52","25","38","-2","0","-1","12","15","23.6","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Feb.2019 00:24:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","44","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","51","25","36","-2","-1","-1","13","15","23.8","0.0","1.8","20","14.45","1550","80","480","510","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"25.Feb.2019 00:29:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","44","0","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","51","25","36","-3","-1","-1","12","15","23.6","0.0","1.8","20","14.09","1550","80","470","510","0","0","1.0","3.6","0.0","0.0","0.0","0.0"
"25.Feb.2019 00:34:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","44","0","35.75","39.5","-78","-78","39","50","-78","-78","-78","39","39","51","25","37","-2","-1","-1","12","15","23.6","0.0","1.8","20","14.45","1550","80","470","520","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"25.Feb.2019 00:39:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","44","1","35.75","39.25","-78","-78","39","49","-78","-78","-78","39","39","51","25","36","-3","-1","-1","12","15","23.6","0.0","1.8","19","14.45","1550","80","460","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Feb.2019 00:44:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","44","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","51","25","36","-3","-1","-1","12","15","23.6","0.0","1.8","19","14.45","1550","80","470","500","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"25.Feb.2019 00:49:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","44","1","35.75","39.5","-78","-78","39","49","-78","-78","-78","39","39","51","25","36","-3","-1","-1","12","15","23.6","0.0","1.8","20","14.45","1550","80","470","500","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"25.Feb.2019 00:54:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","44","0","35.75","39.25","-78","-78","39","49","-78","-78","-78","39","39","51","25","36","-3","-1","-1","12","14","23.6","0.0","1.8","20","14.45","1550","80","470","520","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Feb.2019 00:59:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","44","0","35.75","39.25","-78","-78","39","50","-78","-78","-78","39","39","51","25","36","-3","-1","-1","12","15","23.6","0.0","1.8","20","14.81","1550","80","480","520","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Feb.2019 01:04:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","0","35.75","39.25","-78","-78","39","50","-78","-78","-78","39","39","50","25","36","-3","-1","-1","12","14","23.6","0.0","1.8","20","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Feb.2019 01:09:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","0","35.75","39.25","-78","-78","39","50","-78","-78","-78","39","39","51","25","36","-3","-1","-1","12","14","23.6","0.0","1.8","19","14.09","1550","80","480","520","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"25.Feb.2019 01:14:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","0","35.75","39.5","-78","-78","39","50","-78","-78","-78","39","39","50","25","36","-3","-1","-1","12","14","23.6","0.0","1.8","20","14.45","1550","80","480","520","0","0","1.0","3.8000000000000003","0.0","0.0","0.0","0.0"
"25.Feb.2019 01:19:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","0","35.75","39.25","-78","-78","39","50","-78","-78","-78","39","39","50","25","36","-3","-1","-1","12","14","23.6","0.0","1.8","20","14.45","1550","80","480","520","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Feb.2019 01:24:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","0","35.75","39.25","-78","-78","39","50","-78","-78","-78","39","39","51","25","36","-3","-1","-1","12","14","23.6","0.0","1.8","20","14.45","1550","80","480","520","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Feb.2019 01:29:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","1","35.75","39.25","-78","-78","39","50","-78","-78","-78","39","39","50","25","36","-3","-1","-1","12","14","23.6","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Feb.2019 01:34:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","0","35.75","39.25","-78","-78","39","49","-78","-78","-78","39","39","50","25","36","-3","-1","-1","12","14","23.6","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Feb.2019 01:39:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","0","35.75","39.25","-78","-78","39","50","-78","-78","-78","39","39","50","25","36","-3","-1","-1","12","14","23.6","0.0","1.8","19","14.09","1550","80","480","510","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"25.Feb.2019 01:44:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","0","35.75","39.25","-78","-78","39","49","-78","-78","-78","39","39","50","25","36","-3","-1","-1","12","14","23.6","0.0","1.8","19","14.45","1550","80","480","520","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Feb.2019 01:49:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","1","35.75","39.25","-78","-78","39","50","-78","-78","-78","39","39","50","25","36","-3","-1","-1","12","14","23.6","0.0","1.8","20","14.09","1550","80","470","510","0","0","1.0","3.2","0.0","0.0","0.0","0.0"
"25.Feb.2019 01:54:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","1","35.75","39.25","-78","-78","39","50","-78","-78","-78","39","39","50","25","37","-3","-1","-1","12","14","23.6","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Feb.2019 01:59:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","1","35.75","39.25","-78","-78","39","49","-78","-78","-78","39","39","50","25","36","-3","-1","-1","13","14","23.6","0.0","1.8","19","14.45","1550","80","480","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
"25.Feb.2019 02:04:09","2","1","2","2","1","0","0","0","0","0","0","40","0","0","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","39.0","0","43","1","35.75","39.25","-78","-78","39","49","-78","-78","-78","39","39","51","25","36","-3","-1","-1","12","14","23.8","0.0","1.8","19","14.45","1550","80","470","510","0","0","1.0","3.4000000000000004","0.0","0.0","0.0","0.0"
